,item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
901,92562,2023-11-01,3.1571008780688836e-05,-0.00650620201268278,-0.0039744281271380895,-0.0024826449777152473,-0.0009453512288549327,3.1571008780688836e-05,0.0012449995874415436,0.0023703448252013664,0.0037179755691416107,0.006036612383572267
902,92562,2023-12-01,-6.640021760613129e-05,-0.0077360769855966075,-0.004831654345523245,-0.0030346902446515374,-0.0012712380123236383,-6.640021760613129e-05,0.0014235021458544853,0.0028210687560232713,0.00445086043292363,0.007163784845346692
903,93368,2023-10-01,0.0028380365820858252,-0.002700812145440375,-0.0005584457407660655,0.0006640647706986428,0.0020369952115677223,0.0028380365820858252,0.0038643553955546835,0.0047789253614014164,0.005948447547387617,0.008141916291119176
904,93368,2023-11-01,0.003172226534203169,-0.004272586025593799,-0.0015060757001393347,0.00020818106408028583,0.001978893060832503,0.003172226534203169,0.004571369549086116,0.005916889018365358,0.007541966494687558,0.01040450040491625
905,93368,2023-12-01,0.0032502284124888226,-0.005718350382838302,-0.002469012669156623,-0.0003273738515033686,0.0017541249586659523,0.0032502284124888226,0.004968607831227446,0.00664156569589663,0.008679751543043263,0.012078756425168499
906,94092,2023-10-01,-0.008468900872268495,-0.026899895415039017,-0.020244023414600805,-0.015385730731638453,-0.01130665598447837,-0.008468900872268495,-0.004836762237469865,-0.0019180313082106499,0.0022451608622215177,0.008253748299203535
907,94092,2023-11-01,-0.008179036435407804,-0.03282789562813478,-0.023840015800415768,-0.017692548016647845,-0.012351711554837589,-0.008179036435407804,-0.0031778463344287887,0.0012354629832958507,0.00665549791433642,0.01481718956809547
908,94092,2023-12-01,-0.007603038743266214,-0.036686044805077776,-0.026110100210747486,-0.018956388954239733,-0.012646145129300564,-0.007603038743266214,-0.0015333216589137552,0.00393141909855863,0.010335879806742193,0.020142398460838262
909,94273,2023-10-01,0.006845101029451003,-0.009892147015653637,-0.0036301930723070443,0.0003383230643403353,0.004238202884897018,0.006845101029451003,0.009984666093757946,0.012737921234637437,0.016428711449806697,0.022218390784243206
910,94273,2023-11-01,0.006366843827382532,-0.016161501743174888,-0.007837308327928201,-0.002528482306903009,0.002535239941575221,0.006366843827382532,0.010722809331053022,0.0149007972449432,0.019853573407003413,0.02761746162452689
911,94273,2023-12-01,0.006484244373937464,-0.020312736733475584,-0.01054359129978897,-0.004129163628836376,0.0018004060704251794,0.006484244373937464,0.011834953529450758,0.017019323375157942,0.023012730669148863,0.03227474179891923
912,94352,2023-10-01,0.002030619370589525,-0.022401442574977004,-0.013289518720956194,-0.006986845710584635,-0.0013858384972100291,0.002030619370589525,0.00663791785428,0.010103596002741508,0.015378771084523488,0.023512200177032615
913,94352,2023-11-01,0.001244168454806598,-0.03082882448006397,-0.018841877861465392,-0.010919651101332582,-0.0038888474874493933,0.001244168454806598,0.0075902320504992495,0.01306280494019673,0.019834530739681486,0.030542137232659698
914,94352,2023-12-01,0.0012768089182750597,-0.03623569106277981,-0.02234009420061691,-0.013095058460752488,-0.0049625553628284275,0.0012768089182750597,0.009045028612577019,0.01587864975971287,0.023909831437206343,0.0366110620454568
915,94814,2023-10-01,0.005436772715982897,-0.0033087139516905007,-0.0003035088891492193,0.0018368995950391763,0.004040945962488816,0.005436772715982897,0.00698331598380361,0.008499689783815847,0.010327413858567475,0.013640966204971284
916,94814,2023-11-01,0.0056023233098412535,-0.0055156326477832675,-0.0017524175530518739,0.0010691631386016858,0.0037455280139340806,0.0056023233098412535,0.007663080112234366,0.009784972735887944,0.01221130651516548,0.01642172693595112
917,94814,2023-12-01,0.0057398307555042855,-0.0073133059417499445,-0.002867780342870689,0.00043208432332456905,0.003465698310250612,0.0057398307555042855,0.008231653566146949,0.010836534631936446,0.013717788456397373,0.01860106040360179
918,94826,2023-10-01,-0.000798046733063839,-0.010989887889083855,-0.006959708566549045,-0.0047179400347765995,-0.0020722926153221976,-0.000798046733063839,0.0010861374955096954,0.002597927474527836,0.004520989766959457,0.008135415865560986
919,94826,2023-11-01,-0.00048132074952702674,-0.014005104316538515,-0.008783076329997516,-0.005779633037011815,-0.002478421477224031,-0.00048132074952702674,0.0021251546414968662,0.004523280192082124,0.007132178979087962,0.011883509405979837
920,94826,2023-12-01,-0.0008200746066030468,-0.016808945080568984,-0.010768331257192542,-0.007098585917237055,-0.003311437082228989,-0.0008200746066030468,0.002405639764539633,0.005409508770354791,0.008634121064296046,0.01425198583049317
921,94937,2023-10-01,0.010266887093946893,-0.006272970845708188,0.00028181117884807944,0.0037326911925385656,0.008041583167346548,0.010266887093946893,0.013270456317960111,0.01599056285396972,0.019280073652894487,0.025309616811929947
922,94937,2023-11-01,0.009712513490596576,-0.012342051003329258,-0.0038521462640495815,0.0008935511051050524,0.00633677760794237,0.009712513490596576,0.013845648621210037,0.017922093936803593,0.022395391560076673,0.030340860401747122
923,94937,2023-12-01,0.010074778451681268,-0.016218108491791765,-0.006326428865022528,-0.0004420487848317625,0.005873044781862576,0.010074778451681268,0.015183566758127397,0.02020512381636586,0.025765825180470776,0.035199135979418324
924,95078,2023-08-01,0.018942327194670164,-0.00321695998918579,0.005852478995132903,0.010204455652925748,0.016091394950077283,0.018942327194670164,0.022609293592366877,0.026237182975672447,0.030373570331804642,0.038737188924237394
925,95078,2023-09-01,0.01859102877188281,-0.010101546570441624,0.001143243461921043,0.0071090329232558844,0.014394677946165823,0.01859102877188281,0.023531610410015277,0.02861364168042599,0.034196230202947445,0.044883446606698255
926,95078,2023-10-01,0.017336130099011166,-0.01653903907950412,-0.0036378679636520916,0.0037305768552485306,0.012165722035116577,0.017336130099011166,0.023431621807593884,0.029560623467061994,0.036503020338704874,0.04911427259972424
927,95095,2018-07-01,-0.005746785495559133,-0.023031902792547937,-0.016927733846439117,-0.012539546417323707,-0.008976820820893572,-0.005746785495559133,-0.00262287690235942,0.0006240644447469434,0.00478510151029123,0.010645591709189396
928,95095,2018-08-01,-0.00542117494701605,-0.028839118426104638,-0.020573767512861666,-0.01474468442609843,-0.009883137608017421,-0.00542117494701605,-0.0010517365499060705,0.003559773396299295,0.009128918910071063,0.017105478916534564
929,95095,2018-09-01,-0.006024178278315134,-0.03409847143038684,-0.024233057593291328,-0.017252804179450663,-0.01140629786261338,-0.006024178278315134,-0.0006759744499379313,0.004951602682415052,0.011650259656365158,0.0212457324391761
930,95488,2023-10-01,0.019107054787886497,0.0012923830943609518,0.00800911452208775,0.012273193463419438,0.016410536304323126,0.019107054787886497,0.022482078088637652,0.025412863197465885,0.02922596687716895,0.0355844671720457
931,95488,2023-11-01,0.01981276410543187,-0.004092310093094874,0.004777656248255745,0.010436590329589351,0.015823852715881284,0.01981276410543187,0.02443636810429261,0.02885574698565738,0.0340002920512568,0.04243616079150661
932,95488,2023-12-01,0.020208290763488398,-0.008177625130776883,0.0021901944338727445,0.009009737254901739,0.015327367267416247,0.020208290763488398,0.025850966276402914,0.0313229428183118,0.037563293336219716,0.04757053297248611
933,95860,2023-10-01,0.0002983789632071816,-0.0047961016427975935,-0.002788237284605191,-0.0016410504583602718,-0.00034357277752591756,0.0002983789632071816,0.001230477936530524,0.001924883362602795,0.0029257170922229077,0.004672265549117234
934,95860,2023-11-01,0.00028480387024146545,-0.006406469975255604,-0.00381741115143804,-0.002313770820087292,-0.0007128170211075804,0.00028480387024146545,0.0015719982703709609,0.0027044543300025767,0.004020663686733398,0.0063086129127655636
935,95860,2023-12-01,5.330783828408003e-05,-0.007776131366623518,-0.00480849926847338,-0.002995396523989833,-0.0011721738245766195,5.330783828408003e-05,0.0016435375055030414,0.0030683914337865004,0.0046642268879884515,0.007361534285160935
936,95861,2023-10-01,0.00020028684704257352,-0.004957817182977516,-0.0029248001840429055,-0.001767304473537215,-0.000453970289366338,0.00020028684704257352,0.00115052376918441,0.0018701216564773085,0.0028669739819673534,0.004642503703052386
937,95861,2023-11-01,8.149974466440784e-05,-0.0067218332034823325,-0.004091950237449888,-0.0025642252037568515,-0.000937054802119543,8.149974466440784e-05,0.0013961539558589346,0.0025619361309559487,0.003889200034059739,0.006222111523164318
938,95861,2023-12-01,-4.397775007669775e-05,-0.008025683270283378,-0.005003231203429038,-0.003156677314544869,-0.0012982721165282311,-4.397775007669775e-05,0.0015799106122309568,0.0030456853613334608,0.004663571094603344,0.007419081242349762
939,96030,2023-10-01,-0.0008258684560784072,-0.009004177172937868,-0.005984470505131931,-0.003955910317192615,-0.002153406973231516,-0.0008258684560784072,0.0007168666356471753,0.0021227651989184594,0.003951308599000027,0.006836145933682178
940,96030,2023-11-01,-0.0006679988484600723,-0.011700725234343581,-0.007667014589151363,-0.004974109480758476,-0.0025975219868628802,-0.0006679988484600723,0.001464087270063737,0.003550295389212923,0.006015518913640792,0.009870042804438687
941,96030,2023-12-01,-0.0006220854973638889,-0.01380627556169783,-0.009040332845701668,-0.0058044967687547935,-0.002989415359936776,-0.0006220854973638889,0.0019853771453725473,0.004565321395593208,0.007555621486216714,0.012153510419667843
942,96045,2023-10-01,-0.019527591490290756,-0.035087650768986095,-0.029636056881784025,-0.025478511380704193,-0.0224307913654018,-0.019527591490290756,-0.01652870148026698,-0.013825146367308938,-0.009979303472497328,-0.005041915072274595
943,96045,2023-11-01,-0.01921320929080051,-0.039737450253971414,-0.032460813233519084,-0.02722926052113661,-0.023152895954949067,-0.01921320929080051,-0.015154851408718657,-0.011325792683716269,-0.006432601569885071,0.00023165384496119732
944,96045,2023-12-01,-0.01896908736917463,-0.04305989897894292,-0.03451557001060995,-0.028459019651387283,-0.023601398004198037,-0.01896908736917463,-0.014104018267996883,-0.009469526841354959,-0.003774193202325911,0.004213979435730772
945,96214,2023-10-01,-0.000988977827086169,-0.01104243959525254,-0.0070746219237059135,-0.004837652180304872,-0.0022494193532596033,-0.000988977827086169,0.0008730072201301787,0.0023363643980641013,0.004257576236564906,0.007798258350709606
946,96214,2023-11-01,-0.000580083312012954,-0.013882964513965321,-0.00874846175205903,-0.005773623038926807,-0.0025488913597919993,-0.000580083312012954,0.0019897616173284137,0.004323179844888105,0.006906041650171018,0.011555309721945687
947,96214,2023-12-01,-0.0009011326481476506,-0.016588520093471587,-0.010661100131083446,-0.0070429441104267534,-0.0033481022501758123,-0.0009011326481476506,0.002273975530840702,0.0051993395296238915,0.00837271835680135,0.013865286230387925
948,96517,2023-10-01,0.0012465540953874442,-0.005434275525435533,-0.002839590357936086,-0.0014124280268547173,0.0002919412368072512,0.0012465540953874442,0.0024722192798105396,0.0036542202796991195,0.005009367117720029,0.0074923083428215945
949,96517,2023-11-01,0.001269834788787239,-0.00779163803895383,-0.004385016988441045,-0.0023665546987426756,-0.00017728822134247164,0.001269834788787239,0.0029736596953497366,0.004698285836900686,0.0066049588186054544,0.00991599164854381
950,96517,2023-12-01,0.0011454505802173478,-0.009785886050702351,-0.0057679400998252445,-0.0032405686149647762,-0.0006721733247731889,0.0011454505802173478,0.0032561642896802865,0.005377082600483134,0.0077792541306342155,0.011747961249804277
951,96518,2023-10-01,0.0012750583609772203,-0.005465265928188611,-0.002833809402950385,-0.0014095894898196574,0.00032343260541963024,0.0012750583609772203,0.00250956304581828,0.0036954745541356495,0.005046947768205279,0.007537835300269121
952,96518,2023-11-01,0.0013626725173014245,-0.007761020894065607,-0.004311839585853348,-0.0023025373095753553,-8.111142862516675e-05,0.0013626725173014245,0.003076267190559803,0.0048118385316352815,0.006707685545732626,0.010028062729984447
953,96518,2023-12-01,0.0013559684358902847,-0.009635637379840807,-0.005571851404774747,-0.003059291477803019,-0.00045554886325150973,0.0013559684358902847,0.0034773978736506077,0.005611308440090987,0.00799775729147503,0.011976024216424087
954,96959,2023-10-01,-0.0027884387339049102,-0.015397306066080096,-0.010225634356218772,-0.007656578241230801,-0.004204243772869592,-0.0027884387339049102,-0.0005477565466789351,0.0013282802380409572,0.0036260695901632256,0.008666105955437278
955,96959,2023-11-01,-0.002904631128975764,-0.01947847594707901,-0.013016994641552765,-0.009433717071885122,-0.005177622296071029,-0.002904631128975764,0.00013152886398929754,0.0029763870154681017,0.006169273603215684,0.01261593203685201
956,96959,2023-12-01,-0.002874759713408675,-0.02262130098602438,-0.015222091622705197,-0.010662761972732871,-0.005776593090605026,-0.002874759713408675,0.0009032021845460326,0.004429371224721643,0.008541690806238263,0.01612379635266263
957,97172,2020-12-01,0.004445117652081508,-0.004491499459340352,-0.0012079263689255566,0.0006676699003071102,0.0026590798939148744,0.004445117652081508,0.0057820064721883346,0.00754291494348602,0.009304580543105507,0.012213972000869284
958,97172,2021-01-01,0.004688217038720963,-0.00716662944046437,-0.0029152286176125737,-6.160756078944698e-05,0.0024324263810404064,0.004688217038720963,0.0066120009774381355,0.008839668513855432,0.011427615137938945,0.015360260987085815
959,97172,2021-02-01,0.004682055647287196,-0.009248786883150648,-0.00440390782701399,-0.0007781721322024744,0.0019988060026294636,0.004682055647287196,0.007203688461789675,0.009841211518451909,0.013032574348134165,0.017747741735565255
960,97229,2023-10-01,0.005353800807065072,-0.004634957083873558,-0.0007031935698290476,0.0014854458163944507,0.004005840788875412,0.005353800807065072,0.007148277380057388,0.008716837863878252,0.010737214502054043,0.014347551034271306
961,97229,2023-11-01,0.005804665485987557,-0.007461248769781715,-0.0023486597192500843,0.0005881715556616643,0.003756302338187345,0.005804665485987557,0.008288298770010014,0.010688085983756163,0.013399124445087432,0.01812776019368454
962,97229,2023-12-01,0.006204766382497928,-0.009561474428286653,-0.0036070982871339186,-6.461267677676172e-06,0.0036507387273735188,0.006204766382497928,0.009281376596537357,0.012260145814545445,0.01560429421043849,0.021193222254591325
963,97353,2023-06-01,-0.0011281846097874666,-0.0020325266545802526,-0.001620379697050687,-0.0014038343143988159,-0.0011870447810800552,-0.0011281846097874666,-0.0010209064503125416,-0.0009332310033424169,-0.0008108624598745473,-0.0004759560606570233
964,97353,2023-07-01,-0.001055327801087527,-0.0021096229662439167,-0.001634580165653281,-0.0014047498665425535,-0.0011500760613331936,-0.001055327801087527,-0.0009156991141565928,-0.0007782939459882122,-0.000650043713134641,-0.0002622284975709998
965,97353,2023-08-01,-0.0010843329757628361,-0.002246702088236332,-0.0017393535101863724,-0.0014817391113066737,-0.0012007095283152233,-0.0010843329757628361,-0.0009131147958217805,-0.0007466363251771468,-0.0005971652119128178,-0.00016901549070090537
966,97365,2023-10-01,0.004464227658233986,-0.01565241665451883,-0.0076672508889809345,-0.0034398347993150388,0.001795127462414392,0.004464227658233986,0.008181854813547336,0.01142149734188059,0.015234583908791495,0.022504821587947987
967,97365,2023-11-01,0.0037988143868236284,-0.023183981639428138,-0.012790319684469451,-0.006956081064381409,-0.0003114792908997018,0.0037988143868236284,0.008942917100563424,0.013908027505922729,0.01920560895468688,0.028848005759616355
968,97365,2023-12-01,0.0037136593416372426,-0.028480576645294683,-0.016377525359572948,-0.009132901488663872,-0.00141989780602298,0.0037136593416372426,0.010074652610850646,0.01623913804139819,0.022886157420093697,0.03434314272701642
969,98103,2023-10-01,-0.002603995842978455,-0.008893063996562074,-0.006684410207587712,-0.004912741143944326,-0.0036510614941227537,-0.002603995842978455,-0.0013443660514505355,-0.00032377500979237307,0.001136424918510711,0.0031900098899366176
970,98103,2023-11-01,-0.0025531627358855178,-0.010835176068291449,-0.007872858260218593,-0.005711201072430062,-0.004023267393640433,-0.0025531627358855178,-0.0008597974578709213,0.0006170454837798316,0.0024734080302747778,0.005223838020052123
971,98103,2023-12-01,-0.002513554282349733,-0.012207602817552933,-0.008730637570681784,-0.006267771477005365,-0.004259667804592224,-0.002513554282349733,-0.0004891452548392075,0.001311369693422213,0.003467782609626057,0.006747221730794197
972,98236,2023-10-01,0.0037820869280720984,-0.007645549055318916,-0.003504220342547458,-0.0007349309041652255,0.0018440714458817864,0.0037820869280720984,0.00597906852649707,0.00809960743216958,0.010711242439601754,0.014753322637629688
973,98236,2023-11-01,0.0035164480634608405,-0.01212304461717448,-0.006519625623730289,-0.002738968578863606,0.0007169588670054478,0.0035164480634608405,0.00656292284255104,0.00964748558641515,0.013238536152611226,0.018726175131743523
974,98236,2023-12-01,0.003800612976622643,-0.015028286807737018,-0.008346505530414498,-0.003754359484374436,0.000368981463199876,0.003800612976622643,0.007525390668637407,0.011316784443685446,0.01569457065027867,0.02228800084740707
975,98392,2023-10-01,0.0030078056602256854,-0.0064278991502018275,-0.0027804457115335407,-0.0006449320150990327,0.0016559244294821157,0.0030078056602256854,0.004770348108725825,0.0063966960412868605,0.008294003441959158,0.011921263755389737
976,98392,2023-11-01,0.0034821992195960944,-0.009289917066454587,-0.004509678129800944,-0.0015581867158687272,0.001434863234971937,0.0034821992195960944,0.005904443879659908,0.008291200098665831,0.01096840030877511,0.015753276882604368
977,98392,2023-12-01,0.0035531577796891938,-0.011839765848458361,-0.006212158348823125,-0.0025509407548233052,0.0009771103205999632,0.0035531577796891938,0.006530607945990097,0.009478530680897126,0.01285280086294627,0.018555344352268723
978,98837,2023-10-01,0.0005385924849661751,-0.004156407170020417,-0.0023763460469714026,-0.0012719754150859735,-0.00014263978595767374,0.0005385924849661751,0.0014141107230444523,0.0021698604421893754,0.0031476821149869928,0.004791293370467562
979,98837,2023-11-01,0.0004543171690806883,-0.005851483346484975,-0.0034968153181961395,-0.00201632043842266,-0.0005726608303836539,0.0004543171690806883,0.0016743546420763511,0.0028336290011548955,0.004161487743428435,0.006352665804481907
980,98837,2023-12-01,0.00033898975180028657,-0.007158053270925939,-0.004401352558636076,-0.002607020848895555,-0.0009283717961837224,0.00033898975180028657,0.001843831513184272,0.003286036161460061,0.0049081417598832965,0.007519040110515318
981,99164,2023-10-01,0.0031773556444630855,-0.004491597844136392,-0.0015398679813044794,0.00020612369947134814,0.0020788518255215774,0.0031773556444630855,0.004615256343412874,0.005904696966358446,0.007440303284982264,0.010211976756413891
982,99164,2023-11-01,0.0032517729996949752,-0.007088127122473375,-0.0031921070755450667,-0.0008230292636466209,0.0015937269723865577,0.0032517729996949752,0.005242527031865463,0.0071903328985033245,0.009312499517157614,0.012998717836507469
983,99164,2023-12-01,0.0033364561411332286,-0.009018568158768578,-0.004446104244421769,-0.0015502878541346198,0.0012770313465064848,0.0033364561411332286,0.005786133965523671,0.008201139141876566,0.010826374717478045,0.015210494335349448
984,99165,2023-10-01,0.00325589711183939,-0.004738840812525968,-0.0016799473235722773,0.0001568803384560353,0.002095004973008738,0.00325589711183939,0.0047607829060759815,0.006116595656128596,0.007732079956384315,0.01061516820679679
985,99165,2023-11-01,0.0035437419554997323,-0.007253063811294303,-0.003205846174927891,-0.000712327107424092,0.0017966635306843643,0.0035437419554997323,0.00562912249063692,0.007671865457461593,0.009906713230533262,0.013748682358108118
986,99165,2023-12-01,0.0035706248030491806,-0.009338915381765183,-0.004582241284886374,-0.0015372861269782787,0.0014022657215724617,0.0035706248030491806,0.006135634983961885,0.008667535765732533,0.011429003782508275,0.01600294524161917
987,99168,2023-01-01,-0.006111616130311786,-0.015770864198151397,-0.012250183203907354,-0.00984229664373893,-0.007933430801199935,-0.006111616130311786,-0.004474849230506828,-0.0026975539983602075,-0.00040649723494420886,0.0027712207869456905
988,99168,2023-02-01,-0.005743619501972564,-0.018717025573184748,-0.014025637949343374,-0.010880007410020744,-0.008253599906999864,-0.005743619501972564,-0.0034798971565782296,-0.0009752328244511017,0.0020562416360914585,0.006323791195625489
989,99168,2023-03-01,-0.005770030840205036,-0.021165707266259232,-0.01568721206977788,-0.011904288231447974,-0.008743772885712662,-0.005770030840205036,-0.002985993968095081,2.8981346996187398e-05,0.00365629435259113,0.008753402360973158
990,99405,2023-10-01,0.0022030135243718022,-0.004809812764066446,-0.002216884695921317,-0.0006297861836057835,0.0010328998910512706,0.0022030135243718022,0.003549767763479149,0.00483704418391098,0.006413175157825496,0.00905213067917943
991,99405,2023-11-01,0.0021848697183014937,-0.007448883316252326,-0.004004158372287261,-0.0017168114129069573,0.0004937382442724343,0.0021848697183014937,0.0040409066389120955,0.005907658138390681,0.008140397369682247,0.011689483119937373
992,99405,2023-12-01,0.002103091426893134,-0.00958532810010908,-0.005461853525368912,-0.002627267169995148,5.886207164564614e-06,0.002103091426893134,0.0043749814458979965,0.0066897900241873216,0.00945132469554892,0.013710644913233417
993,99873,2023-10-01,0.0036917769876139814,-0.008230873210306262,-0.003901449215311821,-0.0010303635043368592,0.001663398911776297,0.0036917769876139814,0.00598394321873172,0.008218633920413826,0.0109383251724355,0.015166313790865898
994,99873,2023-11-01,0.003578623204913884,-0.012751176933110734,-0.006896123839473715,-0.002962742406475257,0.0006523901956208855,0.003578623204913884,0.006755674305651554,0.009993312007725992,0.013742682115251488,0.019483395426730596
995,99873,2023-12-01,0.003718322983225557,-0.01596281054194308,-0.008976685823301073,-0.004190093844139607,0.00012933197295048526,0.003718322983225557,0.00760317241626055,0.011578489210360768,0.01615819020787785,0.023058156397945114
996,99997,2023-10-01,0.0097965351618968,-0.007411281061221892,-0.0006040325757113553,0.0029909412752317467,0.007488943407997395,0.0097965351618968,0.012946913309855864,0.015787308874434032,0.019014508446520327,0.025279859077612366
997,99997,2023-11-01,0.009954817250010933,-0.013225530388491792,-0.0043347206676649245,0.0006778198159284126,0.006397287615332656,0.009954817250010933,0.014338730127072812,0.01865985677831665,0.023208194542169425,0.031533277661943256
998,99997,2023-12-01,0.01056316317011511,-0.01718942597386448,-0.006806596084388449,-0.000543608000799633,0.006102756029444089,0.01056316317011511,0.016001087649255757,0.021359451068842433,0.02711293690266139,0.037023536275530476
999,100037,2023-10-01,-0.0013833495623052302,-0.017342023754747735,-0.011058314885267097,-0.007642721001510241,-0.0035183523867081574,-0.0013833495623052302,0.0014304453631959215,0.003919656911367803,0.007101546003371109,0.012812370141042142
1000,100037,2023-11-01,-0.0009632262663057266,-0.022218900833684087,-0.014022480845820886,-0.00938438495422562,-0.00424126429489456,-0.0009632262663057266,0.002979855592223366,0.006835105735019527,0.011140914026583678,0.018651323057449827
1001,100037,2023-12-01,-0.0018724830487510005,-0.02714017145874281,-0.017599279409789954,-0.011873183321837299,-0.005963806581560617,-0.0018724830487510005,0.0030446499517007173,0.007844128863549321,0.013181987944074023,0.022073110144348613
1002,100542,2023-10-01,0.00011397750486359063,-0.008278955356419832,-0.005017300248107289,-0.0031672513767707785,-0.00107268697656194,0.00011397750486359063,0.0016759051172799096,0.003156147490384538,0.004788848908576439,0.007891250148556383
1003,100542,2023-11-01,0.00043441008856196254,-0.010955926097010545,-0.0066492545264730625,-0.004086810363372707,-0.0013738097477050274,0.00043441008856196254,0.002600438644683754,0.004788467622563902,0.007097492171936658,0.011229148258200242
1004,100542,2023-12-01,0.0007526981792921505,-0.012955586731612128,-0.007876208858886277,-0.004705240880579868,-0.0015153480139986609,0.0007526981792921505,0.0034260442864196042,0.006125557013874309,0.009028874666740095,0.013961729958048716
1005,100723,2023-10-01,0.0002115159824706431,-0.0009450942911433872,-0.0004476161991270136,-0.00018860226009608216,9.833411720950973e-05,0.0002115159824706431,0.0003790572110073566,0.000533098939171713,0.00073285310290423,0.0011945826180005897
1006,100723,2023-11-01,0.0002396092696577785,-0.0011603462351683631,-0.0005729681468946515,-0.00026747351382070176,6.78772534999166e-05,0.0002396092696577785,0.0004565039114264688,0.0006807047673567023,0.0009172572609524848,0.0014624701780458103
1007,100723,2023-12-01,0.0002646638612766403,-0.0013319049455756782,-0.0006820666806562041,-0.0003238284110926513,5.037619241940808e-05,0.0002646638612766403,0.0005304528681547709,0.0008015135124443231,0.001087676748422015,0.0017014621849778804
1008,100949,2023-10-01,0.0069329178935458044,-0.008136227441890465,-0.002256231612596999,0.0010967470558537844,0.004823971369266219,0.0069329178935458044,0.009717534521926691,0.012280189315878922,0.015308441646762736,0.02095237394981137
1009,100949,2023-11-01,0.007108420453777206,-0.01312414156065442,-0.0054451890003926265,-0.0008729855083300145,0.003918802853768389,0.007108420453777206,0.010936415906523927,0.014713709465819525,0.018894779595454787,0.026321263789773522
1010,100949,2023-12-01,0.007541976009334499,-0.01671331612348936,-0.007706785880812736,-0.002068442594945039,0.0035421353318778144,0.007541976009334499,0.012258222607475522,0.016909404055578364,0.022135511140800496,0.03096026855001991
1011,101010,2023-08-01,0.009855251541183739,-0.011996350572175025,-0.0033067355976621263,0.0010985450241641943,0.006814393668637826,0.009855251541183739,0.013516569318623887,0.01702964909479645,0.021210565028002806,0.02877254411702001
1012,101010,2023-09-01,0.008640284406235068,-0.020247252670117222,-0.009062008556212604,-0.003067450557263887,0.004176993655781465,0.008640284406235068,0.013768641454786044,0.019059149136622936,0.024683623525975765,0.03473464177405437
1013,101010,2023-10-01,0.008662249891891415,-0.02542825889519055,-0.01252057344033072,-0.005139324405012073,0.0032331986922686275,0.008662249891891415,0.015033037016667104,0.02153357298438619,0.028429460698806915,0.04035730923990971
1014,101066,2023-10-01,0.0023747224379787697,-0.005240182480082632,-0.002280808194434518,-0.0005929674778111559,0.0013198905083921318,0.0023747224379787697,0.0037997730189346214,0.005067780344091104,0.006543655476983979,0.00930245111077546
1015,101066,2023-11-01,0.0024244849705415336,-0.007833757667901432,-0.0039446757468173,-0.0016354624836973602,0.0008147135993465573,0.0024244849705415336,0.00439795922754307,0.006323347321607617,0.008380481016855571,0.012044068555036725
1016,101066,2023-12-01,0.002560910114122317,-0.009693219152315814,-0.005139494628578144,-0.0023007985638966192,0.0005553888037292012,0.002560910114122317,0.0049946720543598,0.007384003160503156,0.009945557912348947,0.014300318755782027
1017,101192,2023-10-01,0.0054845920739947235,-0.008618251387677415,-0.0031727453247130002,-2.028809755106882e-05,0.0034794985068222354,0.0054845920739947235,0.008083710187611627,0.010379153977822556,0.013285262938029025,0.018312989917629727
1018,101192,2023-11-01,0.004896545215227196,-0.013962839762960868,-0.006830816143351562,-0.0025722942022016974,0.001888618006694153,0.004896545215227196,0.008490015066271667,0.011982731893593182,0.015911649287737903,0.02257307566860167
1019,101192,2023-12-01,0.0046787858995045945,-0.017748163381592373,-0.009423161719417891,-0.004217098714399818,0.0009650707641455506,0.0046787858995045945,0.009111866815105426,0.01344055924775712,0.018256844255732214,0.02616221746074044
1020,101260,2023-10-01,-0.0033034569676767957,-0.01599914688611631,-0.011054035171692886,-0.008207577278171107,-0.0051327695521338045,-0.0033034569676767957,-0.00098733083938972,0.0009465839735482013,0.0035065376773533333,0.007841721377321396
1021,101260,2023-11-01,-0.003438593255047072,-0.02025779559947017,-0.013833385797496702,-0.010028478919252098,-0.006165333823581331,-0.003438593255047072,-0.00021926692178060136,0.0027773344976516567,0.006212910158525336,0.011949453488790984
1022,101260,2023-12-01,-0.0037505269807323145,-0.023554742813810623,-0.016138453274485844,-0.01152581152893896,-0.007072489246227104,-0.0037505269807323145,0.0002136755295776605,0.003933722809431378,0.008127760610851747,0.014930712185425701
1023,101263,2023-10-01,0.0006527864199233932,-0.005742120641716275,-0.003205376793443482,-0.0018185445044228902,-0.00018575187436105204,0.0006527864199233932,0.001824669510880302,0.0028104694452496786,0.00403103174004585,0.006320797143398255
1024,101263,2023-11-01,0.0007022295355680851,-0.00782511887530249,-0.004523900404488497,-0.0026478172002429128,-0.0005940119688763886,0.0007022295355680851,0.0023262506604327464,0.0038650391137180795,0.005535199606206654,0.008550412996168455
1025,101263,2023-12-01,0.00036237035468254526,-0.009762694944866115,-0.005928742316183229,-0.0036239634248556958,-0.0012540372128218155,0.00036237035468254526,0.0023727001882716072,0.004293769822955542,0.006368413814744252,0.009936367954087304
1026,101363,2023-10-01,0.005318892756696199,-0.0013602418199109817,0.0010993238205117117,0.002756410180083422,0.004229406735889528,0.005318892756696199,0.0065765180088941215,0.007654038677938084,0.009241554804628564,0.011562268660183091
